dataset_id,particle_id,shape_label,match_valid,match_distance_px,area_px,perimeter_px,equiv_diam_px,solidity,eccentricity,extent,major_axis_px,minor_axis_px,circularity,aspect_ratio,mip_mean,mip_std,mip_max,mip_median,mip_contrast,mip_energy,mip_skewness,mip_entropy,mip_gradient,mip_iqr
0033,NaN,unmatched,0,NaN,8,7.683,3.19153824321146,1,0.856680200592909,0.666666666666667,4.65343323482671,2.40046366264456,1.70309229692248,1.93855599951056,1.35291175695433,0.0416021294842087,1.43295085430145,1.35538071393967,0.0907898280053131,1.83209782388944,-0.751188826857764,4.37312568217183,0.0210890152473037,0.0574525594711304
0033,NaN,unmatched,0,NaN,9,11.992,3.38513750128654,0.818181818181818,0.929897463130794,0.375,6.82222177768685,2.50934178399331,0.786446409077815,2.71872959722135,1.34819231354273,0.0451189181819914,1.4402242898941,1.35080951452255,0.115590657276352,1.81965496870698,-1.19836348694299,4.1132040906855,0.0262399649341401,0.0505943298339844
0033,NaN,unmatched,0,NaN,26,17.326,5.75362739175159,0.866666666666667,0.834184238450146,0.619047619047619,8.04104860946788,4.43452462622197,1.0883951350021,1.81328311087056,1.36901268524322,0.0536024222128317,1.64067435264587,1.36201727390289,0.150681976626723,1.87706485911842,1.37267491082207,3.77784138397188,0.027883606533912,0.0486005544662476
0033,7,circular,1,0.825465286629337,1150,131.538,38.2651992866291,0.92741935483871,0.158536824430809,0.756578947368421,38.6496445535166,38.1608450176221,0.835228366935716,1.01280892851478,1.40695563564781,0.111065960421307,2.14841818809509,1.3769183754921,0.305954638277009,1.99185721672285,1.63633059716872,3.44777752776135,0.0337535320233977,0.0913089513778687
0033,NaN,unmatched,0,NaN,41,24.447,7.22515199384357,0.836734693877551,0.723539759136584,0.5125,9.26858566005549,6.39794440865076,0.862070086879597,1.44868180591305,1.3529583686874,0.0416798354534901,1.49733948707581,1.3481365442276,0.0948085517936753,1.83223148797913,0.511472288149372,4.31081161271617,0.0205081475898623,0.0520824193954468
0033,NaN,unmatched,0,NaN,39,24.637,7.04672563994593,0.764705882352941,0.518847730771005,0.609375,8.2599070559122,7.06111928189589,0.807418738074171,1.16977305242384,1.35729738157623,0.0493130123845664,1.49733948707581,1.35751217603683,0.127757831205173,1.8446848534726,-0.602633198620401,4.10063927525226,0.0294176663938212,0.053815484046936
0033,NaN,unmatched,0,NaN,35,28.185,6.67558117812455,0.686274509803922,0.805204297332196,0.454545454545455,10.4061240207012,6.17080556890155,0.553658319334548,1.68634773928772,1.35320185034078,0.0397710698840445,1.46635019779205,1.35270965099335,0.110416038704751,1.83273509599483,-0.685777592944836,3.98638246635436,0.022602460564479,0.0417826175689697
0033,NaN,unmatched,0,NaN,66,36.72,9.16699568847508,0.75,0.808070412600937,0.428571428571429,12.8751380267227,7.58456238902802,0.615103862999411,1.69754527240071,1.37153365060093,0.0655274767506495,1.65956437587738,1.36115437746048,0.170947924262955,1.88539433107834,1.39885478461639,3.8129409083579,0.0267744303763128,0.054499626159668
0033,NaN,unmatched,0,NaN,15,12.736,4.37019372236832,0.9375,0.86973700761868,0.6,6.62483372085062,3.26945805124615,1.16207731210245,2.02627885631552,1.33587982234955,0.0435441865962097,1.48975026607513,1.33559226989746,0.0996905766724044,1.78646796219308,0.203052281333967,4.32328156029364,0.0203802933337066,0.0527493953704834
0033,NaN,unmatched,0,NaN,24,17.235,5.52790639154137,0.827586206896552,0.842716398914024,0.6,7.91370523976007,4.26040457655981,1.0153096880942,1.85750087756929,1.36315967627934,0.0494438017195885,1.56084954738617,1.36162316799164,0.15031088652363,1.86064550014887,-0.000568534212628497,3.83947084545754,0.0286057636727822,0.053277850151062
0033,NaN,unmatched,0,NaN,10,10.214,3.56824823230554,1,0.89164853508037,0.5,5.66476021633881,2.56459711417832,1.20453148657108,2.20883045723686,1.36628452499708,0.0320658528621856,1.46918499469757,1.36348164081573,0.0641531662126569,1.86775990846806,0.513722791456095,4.47584578322467,0.0196517777644649,0.0415318012237549
0033,NaN,unmatched,0,NaN,11,10.495,3.74241031850956,1,0.916383498299993,0.55,6.18971243476069,2.47775111917596,1.25498248112387,2.49811709774114,1.37031572977702,0.0335721555271188,1.46645712852478,1.3715705871582,0.0669407061364685,1.87889041041834,-0.111712618955941,4.51198778692437,0.0230749933850366,0.0478852987289429
0033,NaN,unmatched,0,NaN,37,31.386,6.8636625175777,0.660714285714286,0.91072568480678,0.355769230769231,12.8662622559989,5.31391782356317,0.47199744449368,2.4212384690909,1.35196906354004,0.0479502738059926,1.46645712852478,1.35798364877701,0.109091813957631,1.83011708918459,-0.781421971857532,4.29753311297255,0.021698559681453,0.0565657615661621
0033,NaN,unmatched,0,NaN,10,14.622,3.56824823230554,0.769230769230769,0.972663911803163,0.277777777777778,8.83930615678252,2.05264057577875,0.587754962854438,4.30630976561932,1.05465559806873,0.222117487856448,1.54420697689056,1.144078373909,0.527260290856274,1.16156162643693,-0.589866583999362,4.39427320202067,0.0588392387465333,0.334325850009918
0033,6,irregular,1,14.8149310380928,10,9.461,3.56824823230554,0.909090909090909,0.89051036097828,0.666666666666667,5.56552712373515,2.53210870652012,1.40389872318576,2.19798111724194,1.05294897286788,0.274428642995523,1.57741343975067,1.15252435207367,0.515857427892169,1.18388164376842,-0.431871048166424,4.66493372417607,0.0629012625170667,0.465437769889832
0033,NaN,unmatched,0,NaN,33,26.432,6.48204481442857,0.6875,0.911102428160176,0.375,11.6642680635375,4.80777819438109,0.593558806116307,2.42612441588292,1.29280447698958,0.0734078078470497,1.45841038227081,1.28961026668549,0.11514176864617,1.67672591379028,0.177648343806688,4.76060012841184,0.0219122834599502,0.126277208328247
0033,15,circular,1,0.826283539715367,44,20.485,7.48482063701911,1,0.285017466990251,0.897959183673469,7.71460637460859,7.39462242250068,1.31762129128174,1.04327252073537,1.14464929483228,0.149214636728648,1.92768657207489,1.11047899723053,0.36898955875639,1.33245647412524,2.23894832477272,3.64619377041266,0.051107847381408,0.117259621620178
0033,NaN,unmatched,0,NaN,21,20.047,5.17088294582641,0.724137931034483,0.933893079430898,0.375,10.0846963829295,3.60580735896054,0.656644601307899,2.79679288963364,1.07298077138328,0.216984488169539,1.46492671966553,1.13969492912292,0.474956638544797,1.19830772573204,-0.561713801440607,4.5531932927435,0.0444330226218384,0.361133992671967
0033,19,circular,1,3.54268058650707,5053,310.638,80.210220168921,0.869109047127623,0.4532432823497,0.660005224660397,87.3319672825203,77.8465677420712,0.658036523800039,1.12184736996854,1.31846812373412,0.330781262851106,3.48129487037659,1.2445051074028,0.621127626764838,1.84776966997948,2.45307664447085,3.53130259703779,0.0298773921864579,0.329748868942261
0033,NaN,unmatched,0,NaN,1739,226.233,47.0548995142318,0.829279923700525,0.955453908790913,0.644074074074074,88.3570671161781,26.0777360097286,0.426970172447049,3.38821848197311,1.2804086297487,0.176558237145382,2.30907416343689,1.24954354763031,0.454792962257163,1.67061691682551,0.60687373718301,3.87134729938611,0.0250723864284105,0.269588708877563
0033,14,circular,1,7.19936533874641,4492,421.445,75.6266621962807,0.770894113609061,0.752836398887305,0.551842751842752,99.7303381489731,65.6432749910402,0.317810176935051,1.51927730849178,1.24459456378112,0.165852316153078,2.30907416343689,1.18917495012283,0.405168506587372,1.57652167887832,0.878593217353505,3.62761769181173,0.0211173914604729,0.271466135978699
0033,16,circular,1,6.06908107770908,2753,381.383,59.2049699489486,0.645486518171161,0.887293452970837,0.40366568914956,107.276266345016,49.4763825521751,0.23784466487603,2.16823180700182,1.29252941759097,0.195725009599324,2.58926582336426,1.26786160469055,0.501280085853645,1.70893915484382,1.01926658670944,3.76423706474565,0.0258759089005339,0.255014419555664
0033,NaN,unmatched,0,NaN,2027,227.325,50.8021314235749,0.819652244237768,0.912763529778642,0.503102506825515,82.0173124840746,33.5031173126754,0.492911797933442,2.44805018346888,1.34884787061661,0.198773737016554,2.58926582336426,1.33183407783508,0.501417900333074,1.85889893070965,1.13171021430741,3.74960243024708,0.0314427958478191,0.224883913993835
0033,NaN,unmatched,0,NaN,36,24.447,6.77027500257308,0.765957446808511,0.877189646528431,0.45,11.0448252221766,5.30310728938069,0.756939588479646,2.08270823490476,1.35772697556586,0.0657936443664522,1.52802562713623,1.36086666584015,0.12713286657329,1.84774619048058,-0.0420154473562116,4.59447460887884,0.0213672714894187,0.0852401256561279
0033,NaN,unmatched,0,NaN,20,19.584,5.04626504404032,0.769230769230769,0.960018086035116,0.357142857142857,10.7830776196866,3.01859300245682,0.655295308593123,3.57221977620377,1.15953538342128,0.122334005527006,1.57876300811768,1.15271317958832,0.332425171195941,1.35946811853523,0.250087174617285,4.29717216221623,0.0659898168695134,0.148787021636963
0033,13,irregular,1,12.2052220830393,18,15.085,4.78730736481719,0.9,0.689472399066376,0.514285714285714,6.22402254754819,4.50813395127889,0.994012258052739,1.3806205882109,1.13257796737883,0.126862020912622,1.61030256748199,1.11914896965027,0.314295749690051,1.29880298161999,0.646250920067353,4.35039579203254,0.0705102829149853,0.15651535987854
0033,NaN,unmatched,0,NaN,9,8.626,3.38513750128654,1,0.503952630678969,0.5625,3.94405318873308,3.40660215927909,1.5199645737668,1.15776747748194,1.31724936473701,0.0749553853724697,1.4463791847229,1.33234417438507,0.146634031092,1.74075444468632,-0.832545011245323,4.50314217558833,0.0214547146359009,0.101777672767639
0033,NaN,unmatched,0,NaN,15,15.821,4.37019372236832,0.75,0.806340976542843,0.416666666666667,6.79140775834165,4.01678458940912,0.753066384634947,1.69075727293125,1.31836192389212,0.0757450041920027,1.47104692459106,1.33496963977814,0.137378203417747,1.74380698089002,-0.689605350724544,4.5834771566576,0.0246856596825598,0.106262922286987
0033,NaN,unmatched,0,NaN,20,15.548,5.04626504404032,0.909090909090909,0.879689043352572,0.571428571428571,7.7658321205376,3.69303643934001,1.0396587086578,2.10283116565334,1.28658583729355,0.0799703026000862,1.50248348712921,1.29449033737183,0.186349494675862,1.6616888915789,-0.726436023533344,4.27649093068118,0.0256379216551222,0.0759729146957397
0033,NaN,unmatched,0,NaN,12,11.14,3.90882009522336,1,0.824957911384306,0.666666666666667,5.65685424949238,3.19722101554181,1.21512436278852,1.76930347385877,1.28596311289331,0.0690741117436828,1.4727156162262,1.2847785949707,0.128228053038445,1.65846438198508,0.255689859734028,4.61907592868874,0.0256340954277,0.0910168886184692
0033,NaN,unmatched,0,NaN,45,25.001,7.56939756606048,0.882352941176471,0.615972770336458,0.5625,9.02057521014816,7.10611547887087,0.904706306281828,1.26941016325582,1.31103767369475,0.0810778524167248,1.4748500585556,1.32208049297333,0.188521964492779,1.72538557426354,-0.746159989328723,4.37364319922592,0.0210789983374218,0.10578465461731
0033,NaN,unmatched,0,NaN,8,8.436,3.19153824321146,1,0.787838597158335,0.5,4.39696865275764,2.70801280154532,1.41262441760011,1.62368828177198,1.31428194004628,0.062132990551153,1.4727156162262,1.31279528141022,0.112081611838767,1.73119082417492,0.0382884924103994,4.68214741165813,0.0242198907910015,0.0846168994903564
0033,NaN,unmatched,0,NaN,11,13.952,3.74241031850956,0.733333333333333,0.727530736844262,0.366666666666667,5.84645243951478,4.01110537436781,0.710116516570241,1.45756640473107,1.13056674810556,0.154612331869679,1.45877265930176,1.15588396787643,0.312332350046106,1.30204936820637,-0.343923897351318,4.72738178197571,0.0503978689766967,0.229621648788452
0033,NaN,unmatched,0,NaN,1671,232.129,46.1257333736002,0.711063829787234,0.960375998973247,0.385734072022161,97.3519344328441,27.1327264983309,0.389697404202841,3.58798937654986,1.26257132819348,0.168244137928195,2.36831474304199,1.2599533200264,0.568513922166296,1.62239055102369,0.290064935763182,3.64839495030435,0.0324136233781014,0.200826525688171
0033,NaN,unmatched,0,NaN,10,15.548,3.56824823230554,0.555555555555556,0.939496102061964,0.357142857142857,8.79894779188233,3.01416396740387,0.519829354328899,2.91920011221584,1.29200483012347,0.0656306484496188,1.46413993835449,1.29345142841339,0.124820796621864,1.67357721588381,0.0231615092490688,4.60522815375223,0.0258519749939787,0.106160759925842
0033,NaN,unmatched,0,NaN,219,67.7,16.6984867666804,0.747440273037543,0.883076395060356,0.506944444444444,25.7647680097734,12.0895825344113,0.600449712879756,2.13115448250075,1.171182083064,0.223594390540839,1.56436920166016,1.2354970574379,0.435256664665641,1.42163202218374,-0.762777870142033,4.61124950293132,0.0481792353100032,0.303078889846802
0033,NaN,unmatched,0,NaN,12,10.867,3.90882009522336,0.857142857142857,0.753013994412155,0.6,5.26867877458496,3.46681435153595,1.27694377690127,1.51974644164338,1.1164884925882,0.177253775454842,1.49332535266876,1.15850794315338,0.407305706232602,1.27791309016001,-0.686318619478009,4.38167813392724,0.0460892201099091,0.171543121337891
0033,5,circular,1,0.621284004553946,207,49.564,16.234549139418,0.967289719626168,0.478466099771465,0.676470588235294,17.4246268034315,15.3006697817336,1.0588818710162,1.13881464354152,1.23202273588771,0.180157376764513,2.06744647026062,1.19552320241928,0.391276758696203,1.55031361773694,1.51453643238309,4.05686390333821,0.0480903002755509,0.189046382904053
0033,NaN,unmatched,0,NaN,30,20.411,6.18038723237103,0.909090909090909,0.860514652238483,0.535714285714286,9.36833697896439,4.77247152645153,0.90490409453036,1.96299483968425,1.34513568799332,0.0539728455244538,1.46736896038055,1.35214531421661,0.129243268722142,1.81229923390264,-0.612338245109239,4.30606256434825,0.0222851929354483,0.0697274208068848
0033,NaN,unmatched,0,NaN,23,18.451,5.41151637980601,0.793103448275862,0.695543404919055,0.547619047619048,7.18256210138691,5.16055651676077,0.848980826782329,1.39181928888075,1.32610469665962,0.0799888086837372,1.46736896038055,1.3439621925354,0.180449707346999,1.76494276175878,-1.04604667708091,4.3433365533337,0.0246662752542898,0.102404832839966
0033,NaN,unmatched,0,NaN,20,15.73,5.04626504404032,0.869565217391304,0.765906646725603,0.571428571428571,6.75990959729574,4.34629599809488,1.01573967038006,1.55532655858203,1.27529440455967,0.0940594926900387,1.4812331199646,1.27967774868011,0.168882172611914,1.63520989952086,-0.165779347521279,4.73054021083155,0.0256185110206035,0.153480052947998
0033,10,irregular,1,1.00138049901686,6406,329.363,90.3126376736581,0.925588787747435,0.434863776825847,0.695095486111111,95.5939048449655,86.0819528007535,0.742073937279121,1.1104987948662,1.26952245154892,0.276708324112599,2.65554475784302,1.15572744607925,0.476428301073856,1.68825197300566,2.01478545746947,3.6650866966009,0.0229488030722708,0.29767894744873
0033,NaN,unmatched,0,NaN,50,31.551,7.97884560802865,0.78125,0.917395723373016,0.427350427350427,14.2778547559181,5.68224693546264,0.63118055519626,2.51271282612,1.3408045747331,0.0586828466079468,1.48433125019073,1.34495449066162,0.114618606298068,1.80119671915443,-0.37721994247416,4.57429482898485,0.0203896583211228,0.0776095390319824
0033,NaN,unmatched,0,NaN,21,14.804,5.17088294582641,1,0.730189335575656,0.6,6.46443927225917,4.41679488424223,1.20412342687101,1.46360413867583,1.36230686936763,0.0413897322531213,1.48433125019073,1.36323320865631,0.0875421585629686,1.85758938399656,0.0414466411487563,4.40619512256973,0.0193162746627912,0.0565966367721558
0034,13,circular,1,0.239571065428503,3610,220.874,67.7967164138053,0.961640916355887,0.297922885415652,0.696911196911197,69.6174913076308,66.4561568793426,0.929882069311295,1.04757022639795,1.46179142630499,0.504421763548067,3.44997763633728,1.25842982530594,0.610208743833003,2.39125666436622,1.20293102646062,4.10059591467404,0.0437091985170081,0.680147647857666
0034,15,circular,1,0.290908042415743,3646,233.461,68.1339223889569,0.937757201646091,0.388207456244245,0.744081632653061,71.2368208671324,65.6498602428137,0.840616374551779,1.0851023993601,1.52103609193464,0.416242431826598,3.29455494880676,1.43192839622498,0.550985288224589,2.48679691448311,1.22607923436596,4.09204468909599,0.0324617109606828,0.507728934288025
0034,12,circular,1,0.510698957675066,1350,140.809,41.4592979365603,0.93039283252929,0.303950054257868,0.76530612244898,42.708839055436,40.6881970986052,0.855623696943896,1.04966162427728,1.67139009655698,0.335644487428561,2.95556259155273,1.52484250068665,0.401462389038309,2.90618150390597,1.63612411522879,3.5714427654661,0.0384546817038125,0.238462686538696
0034,16,circular,1,0.441834917894589,4354,242.789,74.4559264113804,0.967555555555556,0.255953766554303,0.753939393939394,75.8299081952525,73.3039399536559,0.928197247126183,1.03445883322497,1.5827133875452,0.709152715413573,4.24719047546387,1.2670636177063,0.673473514468238,3.00785037688743,1.72855371500232,3.76942000716509,0.0444008205170833,0.585332632064819
0034,10,circular,1,1.17055092668918,5471,263.853,83.4619287414692,0.981345291479821,0.171239810531194,0.766461193611656,84.1831614968668,82.9397238402713,0.987535020800178,1.01499206410417,1.68124172023714,0.867140254737639,4.69674158096313,1.27651745080948,0.703956880196204,3.57847090447229,1.72675444844328,3.51506750786087,0.0480512763914113,0.587044954299927
0034,2,irregular,1,1.86725917849353,1372,138.526,41.7957492500929,0.955431754874652,0.483333316453178,0.72746553552492,45.3074214796803,39.6637663354358,0.898465462981336,1.14228742415726,1.61666981502374,0.409554828696246,3.04991436004639,1.50124084949493,0.533336683541467,2.78132849265768,1.45578046887397,4.13250391284412,0.0435209955123656,0.310479998588562
0034,17,irregular,1,5.92751588453049,5179,266.277,81.2041107468299,0.96425246695215,0.271769363021351,0.752761627906977,83.0780482601703,79.9511909636993,0.917885405032925,1.03910957746571,1.64791363269249,0.812165427192023,4.26402997970581,1.28796255588531,0.660539683535212,3.37520063572543,1.76746604440694,3.71453346691168,0.0469857299670864,0.517866015434265
0034,20,irregular,1,5.06617286527968,395,78.906,22.426092396367,0.885650224215247,0.484514491780752,0.752380952380952,24.4349143414275,21.3752534008182,0.797236003431744,1.14314033537924,1.46158660989467,0.269679042668877,2.32570791244507,1.34605085849762,0.340662678421033,2.20892278596595,1.28797393451789,4.05008749062184,0.0480422513848627,0.255521774291992
0034,5,irregular,1,3.70057331854725,1071,144.481,36.9274904699921,0.840659340659341,0.677172223356596,0.643243243243243,44.2242263930913,32.5412718313278,0.644729967672018,1.35901960508244,1.54308661126181,0.237574861122693,2.3724160194397,1.46369349956512,0.338269732193985,2.43754804176968,1.32520795671273,4.24975668993668,0.0417415023414879,0.23340916633606
0034,NaN,unmatched,0,NaN,66,48.414,9.16699568847508,0.573913043478261,0.883100835397241,0.315789473684211,18.2558469814326,8.56533747117461,0.353844026095431,2.13136342179979,1.55614678962256,0.116414109517175,1.79777181148529,1.57395660877228,0.179860047727805,2.43513386628086,-0.378913742264651,4.65788830705905,0.0322071932149207,0.186833739280701
0034,18,circular,1,0.659567177324293,897,109.564,33.7949089601887,0.957310565635005,0.448309803739714,0.737664473684211,35.9646447258982,32.148013569716,0.939002067675584,1.11872059055548,1.65703732741602,0.393222804268641,3.19509625434875,1.48376172780991,0.444464965739348,2.90035783173836,1.66593815179076,3.61522079033015,0.0460844113573535,0.273221135139465
0034,9,circular,1,0.939679236197268,2585,194.02,57.3700638237434,0.943775100401606,0.259669115769818,0.708607456140351,58.5346131004582,56.5267382874894,0.862933662656042,1.03552079730405,1.54681158546631,0.581648064448044,3.74997091293335,1.40190708637238,0.623494038045337,2.73091069174976,1.48602606714868,4.12385899257479,0.0399153803119253,0.554078936576843
0035,19,irregular,1,2.76854224168037,7022,358.98,94.5552118242581,0.920073375262054,0.662600961515962,0.682874647476417,109.619409503862,82.1019348964725,0.684747070150438,1.33516231550557,1.30645425232247,0.219344896417689,2.18516206741333,1.23011207580566,0.388519212556999,1.75493317161733,0.963519040498409,4.21008167743393,0.0244609884541476,0.311595320701599
0035,8,circular,1,0.540834894867783,4990,258.394,79.708627690034,0.97138407630913,0.28678080985765,0.789556962025316,81.6615194073058,78.2314273192446,0.939172915716434,1.04384544940058,1.46491586868111,0.541178099616928,3.87204599380493,1.20696145296097,0.667607968006399,2.43883565755745,1.34738751091263,3.8113857293709,0.041235047501385,0.613840699195862
0035,1,irregular,1,6.1284267159331,1799,172.501,47.8597737246903,0.91273465246068,0.65304052198086,0.644802867383513,55.7528898134021,42.222943943547,0.759727406125346,1.32044060897187,1.29465025987235,0.264352352623697,2.64609289169312,1.23180454969406,0.461897589982056,1.74599435120769,2.13808008839202,3.81970781547101,0.0281320500314079,0.25472617149353
0035,12,irregular,1,6.53166200937385,4587,274.945,76.4221812807001,0.922010050251256,0.491424804378964,0.637083333333333,82.9897581710453,72.2774409124871,0.76251247211566,1.14821107559036,1.42529507629401,0.491950432386754,3.87204599380493,1.21525245904922,0.667607968006399,2.2734703690484,1.73475349901952,3.59679805062623,0.0358790623218762,0.457968354225159
0035,10,irregular,1,4.16232218091723,4417,241.938,74.992660101474,0.973121833002864,0.285617630264821,0.775184275184275,76.6591842022236,73.4658431057676,0.948263623613764,1.04346701761604,1.35735386614857,0.491677406162532,3.14004921913147,1.15018457174301,0.576941699090518,2.08414220780115,1.74812404955027,3.91228111851273,0.034974496514465,0.423444271087646
0035,18,irregular,1,5.19310788982408,925,118.199,34.3183125878885,0.911330049261084,0.520806667471,0.676169590643275,37.5140827982036,32.0248216580633,0.832001275659984,1.17140645461669,1.40060251344447,0.275137130602182,2.70728349685669,1.29926782846451,0.408557226075694,2.03736991979713,2.45356961150338,3.46124974499603,0.0358868499956623,0.166927933692932
0035,NaN,unmatched,0,NaN,136,63.193,13.1590492849591,0.727272727272727,0.941726617559456,0.457912457912458,24.531737449627,8.25196664044275,0.427967535315275,2.97283526685595,1.32423016369629,0.118975326739423,1.50840926170349,1.35210716724396,0.221932667822551,1.76773093955959,-0.778974755592368,4.55349657084262,0.0269919483208843,0.179441452026367
0035,NaN,unmatched,0,NaN,15,11.421,4.37019372236832,1,0.568901204615633,0.75,5.05970080207748,4.1611276535348,1.44508322626155,1.21594462447682,1.36678862611453,0.0731390436699,1.48666024208069,1.38524067401886,0.113055155448948,1.87345155265213,-0.591911683379797,4.73326964244891,0.0238307816149429,0.113746166229248
0035,NaN,unmatched,0,NaN,19,20.32,4.91849075936593,0.678571428571429,0.673039319709212,0.395833333333333,7.33543310265194,5.42533548718449,0.57825055430248,1.35206995401103,1.33305410287537,0.0771303768233999,1.48997235298157,1.33140122890472,0.121892954263281,1.78297416438795,-0.049179007731751,4.78644861366476,0.0229227207317442,0.125307202339172
0035,4,irregular,1,2.98884959970928,5089,283.231,80.4954411327576,0.92695810564663,0.448218031064849,0.699038461538461,85.8330655897859,76.7282603135754,0.797187983089923,1.11866299638491,1.37791022906419,0.463526507137367,3.57690787315369,1.19827628135681,0.60700608529085,2.11348404878971,2.36971083250605,3.57217393392787,0.032803443780429,0.347798347473145
0035,13,circular,1,0.0901452291561213,73,29.318,9.64087582980234,0.935897435897436,0.57025234243471,0.675925925925926,10.8189373282773,8.88742787072298,1.06724478940587,1.21733053540914,1.25920063148028,0.168986980592107,1.89281356334686,1.25206941366196,0.376256487713024,1.61411205773211,0.73855629141036,4.25110477630236,0.0634623610981888,0.188862204551697
0035,NaN,unmatched,0,NaN,10588,480.187,116.107968286659,0.86277705345502,0.864651667168715,0.61386827458256,169.583281907942,85.1938702325794,0.577036121362638,1.99055731879511,1.36967452314568,0.421519232251674,3.57690787315369,1.19757103919983,0.610305797216212,2.05368373087063,2.34913951551052,3.42203568535629,0.0288317448396614,0.331861972808838
0035,NaN,unmatched,0,NaN,22,16.4,5.29256742840123,0.88,0.839768025927817,0.55,7.55849612967527,4.10385039302332,1.02788575816442,1.8418059641075,1.33427604198456,0.0826578280601644,1.50496315956116,1.34454047679901,0.17927287763065,1.7871151123014,-0.692704520708159,4.43576743822176,0.0272411088930194,0.116237163543701
0035,NaN,unmatched,0,NaN,131,43.063,12.9148898702353,0.879194630872483,0.683626541097578,0.682291666666667,15.4497000168654,11.2756855059247,0.887713032955905,1.37017833716163,1.33877856532733,0.0834838484425217,1.5262610912323,1.34157526493073,0.151329189196456,1.7992915499715,-0.141774443414773,4.70664829221869,0.0232841645709372,0.121917724609375
0035,9,circular,1,1.82870432394245,981,189.819,35.341873088239,0.639087947882736,0.506809752065002,0.519047619047619,42.6390141005824,36.7573002460429,0.342136579442769,1.16001484916381,1.31052433274969,0.203917699498372,2.32960844039917,1.29575884342194,0.443571261336066,1.75904952911023,1.59485927165241,3.90409609308355,0.0293271965554977,0.183621764183044
0035,20,irregular,1,2.09554614757656,4994,254.616,79.7405686360926,0.978831830654645,0.319239822355137,0.743708116157856,82.0315199413899,77.7391354065624,0.968025994889778,1.05521523377356,1.38169927437617,0.525830399054386,3.42213344573975,1.15755569934845,0.633934877358847,2.18557715340891,1.94453575422929,3.51988535692923,0.0332256190901861,0.317357659339905
0035,14,circular,1,0.764187475993124,4636,260.62,76.8292817185753,0.952537497431683,0.255262519877707,0.753821138211382,78.3314208896163,75.7364406284312,0.857704740504854,1.03426329834955,1.40903160514531,0.355422727935283,2.73442316055298,1.26544404029846,0.480942281482285,2.11168879009134,1.64677723829785,3.84955874043809,0.029928508533367,0.2297123670578
0035,NaN,unmatched,0,NaN,47,23.231,7.73577782789505,0.903846153846154,0.44815691900587,0.652777777777778,8.41086098205668,7.51893044793485,1.09438948671391,1.11862465550094,1.31675203474872,0.0889900941199972,1.53655230998993,1.31676828861237,0.176024135914974,1.74174540511162,-0.180588379637381,4.58190387456121,0.0244432655493775,0.10804009437561
0035,NaN,unmatched,0,NaN,12,12.802,3.90882009522336,1,0.95516269185394,0.857142857142857,7.49570811303716,2.2193402162039,0.92010091873088,3.37744887345766,1.29419391424166,0.0782977969118404,1.50177252292633,1.29630047082901,0.145299671350192,1.68105811187857,0.13195408438382,4.67101725626343,0.0266660706892096,0.104279041290283
0035,2,circular,1,0.902301258494635,66,27.267,9.16699568847508,0.942857142857143,0.60959620731231,0.666666666666667,10.4589833918593,8.29096262604526,1.11552442357741,1.26149204424145,1.16896482489929,0.136166252548133,1.608025431633,1.12306618690491,0.263467361729615,1.38499938588189,1.53528378873263,4.09214952743933,0.0369566121785772,0.0952390432357788
0035,5,irregular,1,4.26314486227494,227,71.852,17.0007463558187,0.766891891891892,0.827468431489685,0.411231884057971,23.9747871509772,13.4621364199779,0.55253271682947,1.7809050809646,1.23195617801921,0.160369751499318,1.87214529514313,1.18467772006989,0.310615689715914,1.54342088849075,1.49894607101298,4.16817068246537,0.0414433882899638,0.158918499946594
0036,7,irregular,1,3.03280872902289,4211,266.485,73.2230272720254,0.928965365100375,0.610213223935604,0.640943683409437,83.3995470660854,66.0722257685484,0.745160059616277,1.26224818516384,1.36531310052553,0.331789220683691,2.74673938751221,1.27417832612991,0.488917240669054,1.97415873167865,1.56870668714892,4.05219304098147,0.0291622573011157,0.35430121421814
0036,10,circular,1,0.464422298486363,4791,272.306,78.1030771405722,0.940702925584135,0.130646877629264,0.730669513497026,78.6081088488676,77.9343560253722,0.811935655412591,1.0086451323634,1.46317258375706,0.486920302410102,3.33201384544373,1.23140168190002,0.543336927105326,2.37795346283168,1.66844759965583,3.65629882357186,0.0308918383961006,0.405374646186829
0036,4,circular,1,0.848910469419906,17,11.421,4.65242649168128,1,0.610958500409594,0.85,5.30899411292551,4.20293221204544,1.63776098976309,1.26316434457595,1.19522429426511,0.163929174091727,1.97139918804169,1.16177421808243,0.354448189943371,1.45538909976306,1.38944462122847,4.08375030180298,0.053821727807351,0.209992408752441
0036,14,circular,1,1.44289175962874,5469,303.882,83.4466720136675,0.921638018200202,0.174734867608024,0.706315381635025,84.4809185891274,83.1812237504683,0.744231135797509,1.01562485835215,1.58364977477625,0.522144102933345,3.87128400802612,1.36421728134155,0.613031634291995,2.78056787393544,1.42678172903193,3.89355995079716,0.0403485821724939,0.607997536659241
0036,9,irregular,1,5.03190366015532,5573,277.731,84.2363578439207,0.960530851430541,0.274968228466424,0.745053475935829,86.0662622358385,82.7486929756033,0.907925452847415,1.04009210467183,1.71641032010348,0.791552297888231,4.41215515136719,1.33647567033768,0.704991462164908,3.57259176233291,1.46598717748254,3.98135784309569,0.0551083059618225,0.816970705986023
